waveform	[0]		[1]	
t0	24.3.2015  13:51:24		24.3.2015  13:51:24	
delta t	2,500000E-6		2,500000E-6	

time[0]	Y[0]	time[1]	Y[1]
24.3.2015  13:51:24	-2,016327E-2	24.3.2015  13:51:24	2,208574E-1
24.3.2015  13:51:24	-2,077571E-2	24.3.2015  13:51:24	2,225335E-1
24.3.2015  13:51:24	-2,116251E-2	24.3.2015  13:51:24	2,238873E-1
24.3.2015  13:51:24	-2,158154E-2	24.3.2015  13:51:24	2,252734E-1
24.3.2015  13:51:24	-2,216174E-2	24.3.2015  13:51:24	2,264982E-1
24.3.2015  13:51:24	-2,274194E-2	24.3.2015  13:51:24	2,277876E-1
24.3.2015  13:51:24	-2,338661E-2	24.3.2015  13:51:24	2,290769E-1
24.3.2015  13:51:24	-2,406351E-2	24.3.2015  13:51:24	2,307853E-1
24.3.2015  13:51:24	-2,409574E-2	24.3.2015  13:51:24	2,320102E-1
24.3.2015  13:51:24	-2,490158E-2	24.3.2015  13:51:24	2,330416E-1
24.3.2015  13:51:24	-2,554624E-2	24.3.2015  13:51:24	2,340731E-1
24.3.2015  13:51:24	-2,628761E-2	24.3.2015  13:51:24	2,350724E-1
24.3.2015  13:51:24	-2,644878E-2	24.3.2015  13:51:24	2,361038E-1
24.3.2015  13:51:24	-2,702898E-2	24.3.2015  13:51:24	2,371353E-1
24.3.2015  13:51:24	-2,757695E-2	24.3.2015  13:51:24	2,383279E-1
24.3.2015  13:51:24	-2,835055E-2	24.3.2015  13:51:24	2,391660E-1
24.3.2015  13:51:24	-2,857618E-2	24.3.2015  13:51:24	2,396173E-1
24.3.2015  13:51:24	-2,915638E-2	24.3.2015  13:51:24	2,401330E-1
24.3.2015  13:51:24	-2,941425E-2	24.3.2015  13:51:24	2,412612E-1
24.3.2015  13:51:24	-3,009115E-2	24.3.2015  13:51:24	2,423249E-1
24.3.2015  13:51:24	-3,070358E-2	24.3.2015  13:51:24	2,429373E-1
24.3.2015  13:51:24	-3,102592E-2	24.3.2015  13:51:24	2,434209E-1
24.3.2015  13:51:24	-3,131602E-2	24.3.2015  13:51:24	2,438077E-1
24.3.2015  13:51:24	-3,199292E-2	24.3.2015  13:51:24	2,443556E-1
24.3.2015  13:51:24	-3,225078E-2	24.3.2015  13:51:24	2,449036E-1
24.3.2015  13:51:24	-3,292768E-2	24.3.2015  13:51:24	2,456450E-1
24.3.2015  13:51:24	-3,334672E-2	24.3.2015  13:51:24	2,460640E-1
24.3.2015  13:51:24	-3,366905E-2	24.3.2015  13:51:24	2,461929E-1
24.3.2015  13:51:24	-3,421702E-2	24.3.2015  13:51:24	2,462896E-1
24.3.2015  13:51:24	-3,453935E-2	24.3.2015  13:51:24	2,467409E-1
24.3.2015  13:51:24	-3,508732E-2	24.3.2015  13:51:24	2,471922E-1
24.3.2015  13:51:24	-3,511955E-2	24.3.2015  13:51:24	2,470310E-1
24.3.2015  13:51:24	-3,611879E-2	24.3.2015  13:51:24	2,472566E-1
24.3.2015  13:51:24	-3,611879E-2	24.3.2015  13:51:24	2,473211E-1
24.3.2015  13:51:24	-3,663452E-2	24.3.2015  13:51:24	2,470632E-1
24.3.2015  13:51:24	-3,692462E-2	24.3.2015  13:51:24	2,468698E-1
24.3.2015  13:51:24	-3,727919E-2	24.3.2015  13:51:24	2,469021E-1
24.3.2015  13:51:24	-3,747259E-2	24.3.2015  13:51:24	2,467409E-1
24.3.2015  13:51:24	-3,795609E-2	24.3.2015  13:51:24	2,461929E-1
24.3.2015  13:51:24	-3,811726E-2	24.3.2015  13:51:24	2,458384E-1
24.3.2015  13:51:24	-3,843959E-2	24.3.2015  13:51:24	2,457094E-1
24.3.2015  13:51:24	-3,879416E-2	24.3.2015  13:51:24	2,451292E-1
24.3.2015  13:51:24	-3,914872E-2	24.3.2015  13:51:24	2,447102E-1
24.3.2015  13:51:24	-3,966446E-2	24.3.2015  13:51:24	2,442267E-1
24.3.2015  13:51:24	-3,979339E-2	24.3.2015  13:51:24	2,435820E-1
24.3.2015  13:51:24	-3,995456E-2	24.3.2015  13:51:24	2,426472E-1
24.3.2015  13:51:24	-4,040582E-2	24.3.2015  13:51:24	2,419381E-1
24.3.2015  13:51:24	-4,063146E-2	24.3.2015  13:51:24	2,412612E-1
24.3.2015  13:51:24	-4,098602E-2	24.3.2015  13:51:24	2,404876E-1
24.3.2015  13:51:24	-4,082486E-2	24.3.2015  13:51:24	2,394561E-1
24.3.2015  13:51:24	-4,130836E-2	24.3.2015  13:51:24	2,383924E-1
24.3.2015  13:51:24	-4,146952E-2	24.3.2015  13:51:24	2,370708E-1
24.3.2015  13:51:24	-4,179186E-2	24.3.2015  13:51:24	2,358460E-1
24.3.2015  13:51:24	-4,192079E-2	24.3.2015  13:51:24	2,346856E-1
24.3.2015  13:51:24	-4,172739E-2	24.3.2015  13:51:24	2,335896E-1
24.3.2015  13:51:24	-4,221089E-2	24.3.2015  13:51:24	2,324614E-1
24.3.2015  13:51:24	-4,240429E-2	24.3.2015  13:51:24	2,306564E-1
24.3.2015  13:51:24	-4,227536E-2	24.3.2015  13:51:24	2,290447E-1
24.3.2015  13:51:24	-4,237206E-2	24.3.2015  13:51:24	2,276586E-1
24.3.2015  13:51:24	-4,275886E-2	24.3.2015  13:51:24	2,260792E-1
24.3.2015  13:51:24	-4,272663E-2	24.3.2015  13:51:24	2,245642E-1
24.3.2015  13:51:24	-4,308119E-2	24.3.2015  13:51:24	2,227914E-1
24.3.2015  13:51:24	-4,292003E-2	24.3.2015  13:51:24	2,212442E-1
24.3.2015  13:51:24	-4,295226E-2	24.3.2015  13:51:24	2,191812E-1
24.3.2015  13:51:24	-4,327459E-2	24.3.2015  13:51:24	2,173117E-1
24.3.2015  13:51:24	-4,327459E-2	24.3.2015  13:51:24	2,155388E-1
24.3.2015  13:51:24	-4,314566E-2	24.3.2015  13:51:24	2,136048E-1
24.3.2015  13:51:24	-4,350023E-2	24.3.2015  13:51:24	2,117030E-1
24.3.2015  13:51:24	-4,330683E-2	24.3.2015  13:51:24	2,097046E-1
24.3.2015  13:51:24	-4,353246E-2	24.3.2015  13:51:24	2,077061E-1
24.3.2015  13:51:24	-3,930989E-2	24.3.2015  13:51:24	1,970046E-1
24.3.2015  13:51:24	-4,433829E-2	24.3.2015  13:51:24	1,979071E-1
24.3.2015  13:51:24	-4,330683E-2	24.3.2015  13:51:24	1,963277E-1
